chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00813,2024-04-12,MODEL_A,15.33604893068746,15.598214313084092,11.074026165472068,95.413835717401,92.80860122327314,-1.0143832862616962,3.27937034250446,3.1208723761133093,0.1212771378348253,2.4649770568443823,0.9448875676500142,0.5212351291274764,2.1278445007869347,245.98507581890888,3.6462582755296817,2.701785747869358,7.170347577437696,1.065540760540879,1.152651760608302,3.8658230068443937,50.0,1,1,1,85,3.27937034250446,221.386568237018,24,1,normal
CHIP_00814,2024-04-22,MODEL_A,24.962979151450863,18.608698269630576,15.943893660835297,19.48552540008316,94.16021652139143,0.0167345065129044,3.2347525730553177,3.039948133886118,0.1694994381377032,2.220872584616448,0.9003702764357382,0.2298861543166629,0.9780484604685996,263.6388546704192,3.36645423478712,1.9300985295631996,6.969145396358787,1.4733054429016446,1.356491412163593,2.6052048388077504,50.0,1,1,1,85,3.2347525730553177,237.2749692033773,96,1,normal
CHIP_00815,2024-02-07,MODEL_A,23.537776496292796,12.9086303426157,22.523670206671326,75.86714939519042,92.43165443890818,-2.5885598992526777,3.3037382707947436,3.0605177325977255,0.1129555173729635,2.4013189614484283,0.9665422368789652,0.083658950316019,0.1,308.2230433323271,3.4677615509977984,1.7821237479610377,4.907059820211291,1.0636475905016023,1.1347640008144646,5.646313907585281,76.59981527762466,1,1,1,85,3.3037382707947436,277.4007389990944,48,1,normal
CHIP_00816,2024-03-26,MODEL_C,19.51261556233652,9.724018430613842,0.9313440485445188,94.20122160581198,99.88759404442668,0.244764647209632,3.259864281313929,3.0894450042140145,0.2415004691339747,2.303474703697393,0.9179485870699912,0.01,1.900475866272709,271.02506264175264,3.940586516804576,1.466704251267803,7.487742357508522,1.248109362737711,1.200259703677199,1.475441266560085,61.808508719816274,1,1,1,85,3.259864281313929,243.9225563775774,24,1,normal
CHIP_00817,2024-12-15,MODEL_B,16.4689415010724,28.420555599003286,37.1851593424386,62.19040680199144,95.05658554017484,1.8539008359412392,3.2489835566177963,3.0536993698426285,0.212621243461981,2.220872584616448,0.967720925779972,0.2391654203860933,2.9503650949043476,306.0265881063494,3.666102345708935,1.826696356619694,5.425427868500011,0.9325765284329786,1.364615351028656,0.1,54.3244792938834,1,1,1,85,3.2489835566177963,275.42392929571446,120,1,normal
CHIP_00818,2024-02-22,MODEL_B,21.21232636612213,13.494465143591356,1.609263490311344,75.40736598632371,95.53030903467771,-1.6139308560452417,3.2879650077948694,3.048276665874129,0.2657737438528695,2.3457029997665515,0.9428047106060984,0.4234667459581799,0.2586925458148826,322.09278256668813,2.0862234460125335,2.2701115619381924,5.610412659246256,1.6682175887637678,1.3705236965958034,0.4337222179571628,75.70649921453762,1,1,1,85,3.2879650077948694,289.8835043100193,96,1,normal
CHIP_00819,2024-06-24,MODEL_B,24.402029944269593,11.453040963782986,1.5587182458596618,109.305266811573,93.55030787610362,-1.214334172288022,3.336701327208609,3.085881009966274,0.0822430318251486,2.5133078830448317,0.9840040944280516,0.4067562615618822,0.1276780426967535,248.27813751540097,5.284910656867692,2.420222939614826,7.425269112250803,1.0200233932265228,1.1482909147830147,2.9730819942394264,63.8560122360979,1,1,1,125,3.336701327208609,223.4503237638609,48,1,normal
CHIP_00820,2024-05-28,MODEL_C,36.49439322185287,23.769138930842715,2.7881330323495095,114.55594351483212,94.95266323888112,0.9092420471349788,3.309280675384549,3.0918741421872444,0.2941018168153244,2.343319134852851,0.8012175844523576,1.0253002664447726,1.3827108230997,290.22050200091576,4.330919952147793,2.0916018941628653,7.075465179190535,1.1667032051791055,0.9096896608798464,10.090494151311116,52.86117045720056,1,1,1,125,3.309280675384549,261.1984518008242,96,0,noise_margin_insufficient
CHIP_00821,2024-10-07,MODEL_B,27.515363374385448,9.221117129060918,16.293880685748263,58.26491803503448,91.3542396070918,0.9592366472938784,3.27344288958212,2.999051410981119,0.0856514751723935,2.4043248108930033,0.8425032748531461,0.3645587900766568,0.1,346.59949726849595,2.6102908311761124,0.9714682466426942,2.9822579670784695,0.9734796867969272,0.3,10.762043470763285,70.45139784990506,1,1,1,85,3.27344288958212,311.9395475416464,168,1,normal
CHIP_00822,2024-09-09,MODEL_A,27.80791959852673,10.242181249808027,2.7892883173977796,45.09342021962147,94.49054889171478,-4.7759551299597485,3.271432697106607,3.0011396854627375,0.1081015154950076,2.4273518737405593,0.8941400549965924,0.2486403771245369,2.384406373440211,244.04565323149777,3.779904916923432,2.1942014286424114,8.07325522846192,1.3337661736276023,1.2053259042622335,6.839465074925984,50.0,1,1,1,85,3.271432697106607,219.641087908348,48,1,normal
CHIP_00823,2024-05-08,MODEL_A,44.70809755888227,15.081973472135184,13.68502709583119,34.2405568899365,92.18897471421272,4.0308127275655465,3.3317906631094383,3.120243846101426,0.1427507071882146,2.3981274692816243,0.9976755127646574,0.0170731893939931,2.674987284028052,200.0,5.157812793973595,2.6514291512821013,8.030762426853663,1.3518170060026338,1.1530002532612955,0.8954518927122015,50.0,1,1,1,85,3.3317906631094383,180.0,48,1,normal
CHIP_00824,2024-09-08,MODEL_B,24.12766781414275,15.002160832705435,15.804927869005748,87.35499621200395,94.16778924573153,1.0571069670966626,3.180163211527638,3.009327538213166,0.2584632415181919,2.2969448494045768,1.0032774827918032,0.4065218536362675,1.7413379949776944,211.0980377460448,4.771712141800652,2.1245867000945817,7.73459499231611,0.99162706666023,1.5608912032827789,2.283557781103185,50.0,1,1,1,85,3.180163211527638,189.9882339714403,120,1,normal
CHIP_00825,2024-08-17,MODEL_B,23.87714809049362,17.076890783225714,3.033045607507927,21.59028438185289,87.9339321594144,1.393837324905923,3.339868249459974,3.0893871461550595,0.1935344098337144,2.301727265218714,0.9253089629055802,0.4598252138150963,1.6800072344644743,288.76205813237806,3.5300632734000876,2.253805678149685,6.84739711700808,0.987307524348672,0.9940001291625707,0.9627559777310236,65.10294432440878,1,1,1,85,3.339868249459974,259.88585231914027,72,1,normal
CHIP_00826,2024-10-28,MODEL_C,25.632120594573234,31.733352715163903,8.558901417736873,52.92792693624634,91.61599037466942,-0.2870808933240338,3.2062992112534827,3.024691066452374,0.1653702449687057,2.265565600312149,0.8610689753176844,0.1704772120546716,0.1,316.76631151261205,3.712162813902421,2.3453705808088725,4.964779077461921,0.9066194375037552,1.0262062948649258,1.3139276510287163,70.07164804128664,0,1,1,85,3.2062992112534827,285.0896803613509,120,1,normal
CHIP_00827,2024-01-28,MODEL_B,11.928272179293977,17.689985970818963,5.407967255133982,62.87531358672505,99.391779213543,-3.7107070171044896,3.2292296045838507,2.969662834283967,0.1324423539212903,2.379465772760172,0.7868861766280101,0.046321111930533,4.764682543512171,299.62405557599163,3.5083261683715095,1.8214715560573955,7.036336513063122,1.7249373317904322,1.364759782702086,1.5783687766758272,92.59512691070805,1,1,1,85,3.2292296045838507,269.6616500183925,48,1,normal
CHIP_00828,2024-02-15,MODEL_C,16.44878690864995,0.0,30.451210359019356,45.915929643874875,97.49119324732264,1.34944412250048,3.2742867084368386,3.047957944086676,0.097443890960358,2.3611271758967476,0.9686141042067048,0.3405610707626665,0.3626557372723183,366.8164962488988,3.033126726947975,1.9503597254087013,4.522919947101853,1.6608546093722856,1.0006222348029932,6.252969741366079,77.02642798873498,1,0,1,85,3.2742867084368386,330.1348466240089,168,1,normal
CHIP_00829,2024-05-18,MODEL_B,15.950645866461327,17.610391547452487,6.530819563396748,67.83496742053546,98.95711800774568,-1.1303760564617724,3.408506207146542,3.207274116314835,0.2479576394215806,2.476164955632131,0.9213703034893632,0.3482336182380141,1.7287412718564186,200.0,5.284910656867692,2.7044978022752093,7.826408014163746,1.665872694559848,1.5461031799775318,5.451259714925918,50.0,1,1,1,125,3.408506207146542,180.0,24,1,normal
CHIP_00830,2024-09-25,MODEL_B,25.180911817756495,15.303039955916791,0.09109321364205905,131.80637291219722,99.16316380901276,1.0878633883666795,3.3838709680007133,3.1615411313849826,0.2279183556629183,2.4443765517414966,1.0685447119147689,0.2095871285399914,8.794651241472044,305.58040718398735,3.4538948061040604,2.3479937077908946,6.8497618148864285,0.7073049405127148,1.5346596053830297,7.455209241691071,84.84344672672998,1,1,1,85,3.3838709680007133,275.0223664655886,48,0,thermal_accumulation
CHIP_00831,2024-05-27,MODEL_B,18.60660350223041,15.347600194811662,7.315398258595252,56.59523947029681,97.01896227249344,-0.4376021405254575,3.3353243877898566,3.116059247890326,0.261147022625541,2.5329537958664825,0.8895265933790891,0.1377206361926225,0.9933868689927242,357.64596314669956,2.786669938168994,2.376457567518232,4.280384064918849,1.1403543553890685,1.0403857985752674,0.3599095528148004,101.2697705049944,1,1,1,85,3.3353243877898566,321.8813668320296,96,1,normal
CHIP_00832,2024-04-06,MODEL_B,21.105787403794423,16.967578475169365,9.027403558117696,47.80864243203309,93.6413939438626,0.4760787582327548,3.317827118914772,3.047611848947783,0.2038090876188674,2.36300433574732,1.055308099107776,0.1118530032992438,0.8270419801019698,252.4351369491232,4.816709487296033,1.878312421396381,7.860240860249098,1.1086775902851391,1.178242281557266,1.5802605191070669,61.77777870337523,1,1,1,125,3.317827118914772,227.19162325421087,96,1,normal
CHIP_00833,2024-05-15,MODEL_C,28.69963696118771,14.770573698601606,4.407979005341994,88.42929108269188,91.88824716120313,-1.5499927628184893,3.206886151599376,3.029018955130373,0.05,2.405282631730729,0.9428301654630734,0.055438570604902,2.6089262297213898,304.6306448997758,2.9103400217752142,2.414139584719837,7.500990775911623,1.1036138560437814,1.0569891923365422,1.1706508016518726,87.50997339107931,1,1,1,85,3.206886151599376,274.16758040979823,72,1,normal
CHIP_00834,2024-09-24,MODEL_A,26.90520590963311,14.579103255556888,26.978403831800048,66.70834203607461,98.44023381634908,1.7287778853578633,3.3078379081440348,3.037177309312317,0.1053250240391128,2.389653487196109,0.8644987503210478,0.2398599555261358,0.5704261160811541,271.0684512289579,3.515149415196526,2.732795563289105,8.477980236958507,1.146865676746165,1.4720344531523626,0.8336619662086269,65.60028107579333,1,1,1,85,3.3078379081440348,243.9616061060621,168,1,normal
CHIP_00835,2024-03-09,MODEL_B,18.706231975670025,19.904353678166288,18.14363353152598,100.30140159391854,95.19370392316218,-2.3767580789153437,3.272538924072001,3.11846458868222,0.2078922783508025,2.457879963806689,0.9302395260587756,0.0115010274749248,0.9466959776187988,255.2572151750602,4.005170668333152,1.862144756760975,7.363676756116915,1.2108305902327674,1.3218359978078011,0.4319657499119888,50.0,1,1,1,85,3.272538924072001,229.73149365755415,72,1,normal
CHIP_00836,2024-12-13,MODEL_A,14.64003922497422,10.663353622443992,4.991680160441751,64.61125335495211,100.0,4.30116820777564,3.2591665333188637,3.009170106719564,0.1578169784858387,2.2731012186340926,0.9588494609223098,0.0661600550771523,0.6522793304640193,283.0529595124442,3.3145103112980516,1.861305094118987,7.04142792902602,1.1523110854569218,0.822379247803954,2.7131401904657926,63.62982810223341,1,1,1,125,3.2591665333188637,254.7476635611998,120,1,normal
CHIP_00837,2024-03-28,MODEL_C,29.08219785322551,7.418509314886595,3.45205932239696,53.044150176811065,93.90470607196774,4.30116820777564,3.307740154498733,3.0381832975062295,0.1464694819843124,2.3926520436969394,0.9126521117086503,0.0349637955842735,3.4506998245297864,363.8612337847811,2.516866824851552,1.365753281276657,4.51545506182757,0.5490020641380098,1.1114665008702105,0.6184406583698137,82.77097591618819,1,1,1,85,3.307740154498733,327.47511040630303,72,1,normal
CHIP_00838,2024-06-28,MODEL_C,26.191129447278925,34.41491407786527,3.2298673823577975,10.055703133352452,100.0,3.265399170933021,3.2764444995276647,3.075217714699416,0.1138063941066282,2.3354188326245104,0.967683422500884,0.1263028595587084,2.059237965591598,400.0,3.1333082199268856,1.4324192354490453,3.268529615164544,0.6586662999143182,1.14644005847131,2.2675138788147495,114.2598225846293,1,1,1,85,3.2764444995276647,360.0,72,1,normal
CHIP_00839,2024-12-26,MODEL_B,7.149945453636942,9.273140449750134,2.267394186076323,14.647428573271275,94.52962462791274,2.5509579715490203,3.343464977298442,3.1839662429890576,0.2368553740448724,2.415663123805881,0.9851276232044835,0.0515714302782478,1.157891013669554,299.6860376632119,3.6102810867932185,1.9515167805229927,4.853284689657047,1.5664523348662571,1.5148857209089803,1.2179272202769864,84.08919870745044,1,1,1,85,3.343464977298442,269.7174338968907,120,1,normal
CHIP_00840,2024-07-23,MODEL_C,17.494768488733754,15.801143299680612,23.442909897047763,8.600436668041127,99.0081457917761,-0.1690967164672819,3.2032022616193663,2.948595482525184,0.2073715582448584,2.3796482041259113,0.9326769432890704,0.0836020574824337,9.59240835596114,388.84721768270555,1.798970487225012,1.3872693048399154,3.738343780820397,0.8470220793561487,1.2199138619227343,0.2509052244634278,71.77001168444633,1,1,1,85,3.2032022616193663,349.962495914435,72,1,normal
CHIP_00841,2024-12-08,MODEL_B,45.54638787225972,3.034717992997061,60.546079431939646,141.46914674073872,100.0,2.3330934114944166,3.3037505711172988,3.0441781398773733,0.2100714733744873,2.401428987525932,0.9240617578299934,0.5035509304238225,1.801552095754806,302.9177250779814,3.2687620729913167,2.3252339177555728,7.332688410564544,1.2311903865893987,1.714355673009865,1.4799975664433676,87.30416855348285,1,1,1,85,3.3037505711172988,272.62595257018324,72,0,physical_damage
CHIP_00842,2024-01-09,MODEL_A,26.23063773696825,15.931747320411375,1.065706774661453,21.857014563711132,91.93115021545786,-0.1923529965522553,3.2560451388242977,3.0623316783857986,0.1419838650728965,2.417575461355111,0.8411962335124359,0.0170119273679908,0.3742900273841864,382.5083368859871,2.5645265223813416,0.9174540055394464,4.3035346286462515,0.4592955964944679,1.3033233257906758,0.9440265485758002,103.38762262083895,1,1,1,85,3.2560451388242977,344.2575031973884,120,1,normal
CHIP_00843,2024-08-16,MODEL_B,27.280811959518168,7.534195594485319,12.92417727429873,95.15616624574272,93.5450057651274,-3.107035084490614,3.279518208554215,3.0621010814150473,0.1905772655339885,2.321039844562598,0.9136579758666664,0.2059983477862909,2.6053549156199916,301.73286879698975,3.571159023537584,1.6365662532464271,5.053865053573098,1.5011288544947812,1.218992291465545,7.452368028575308,65.39740760313991,1,1,1,85,3.279518208554215,271.55958191729076,24,1,normal
CHIP_00844,2024-01-16,MODEL_C,22.271248009403788,11.460216457199913,0.9359618816712488,60.846903815966705,91.9010623229044,3.006402828061376,3.315231320973962,3.0600003421326423,0.0997341044282111,2.3375964836498295,0.93882864969566,0.0855429143970763,5.416827517333181,300.9392267363694,3.705936916347828,2.231275039191026,6.927146331784918,0.9707536242627586,1.013881228724402,3.579754609351038,70.25434454695984,1,1,1,85,3.315231320973962,270.84530406273245,72,1,normal
CHIP_00845,2024-03-15,MODEL_A,24.681980250870847,23.36051732616899,27.70016588980879,53.16276626515327,91.31016653522532,2.2576489258450105,3.2441346068694963,3.0691690198269805,0.1722103211492283,2.336743221334274,0.7957946376611895,0.5216527595420908,2.2904515061003403,306.31740390040795,3.536183327424178,2.118777607108356,5.215413333707975,1.471405161234598,0.4853340858236485,1.2356453875648308,85.24942207593043,1,1,1,125,3.2441346068694963,275.6856635103672,48,1,normal
CHIP_00846,2024-07-18,MODEL_A,20.51309441902523,18.77607654702459,0.5083582095829277,36.372057894278534,97.00120055157484,-0.0626782153108707,3.308211606965623,3.076444758634758,0.05,2.379593226311784,0.9364533689098552,0.0280168675640935,1.9811822023127603,400.0,1.798970487225012,0.9174540055394464,2.2340422770398884,0.6740887789731527,0.5310666913458572,2.2109618571791185,76.83455342863796,1,1,1,85,3.308211606965623,360.0,72,1,normal
CHIP_00847,2024-05-12,MODEL_A,14.609186494555516,19.547276196598553,5.145686862040185,77.42324495156578,94.41011488925294,-2.4503685146623004,3.2893830897395366,3.08340110400248,0.0859130316519267,2.3572042624830147,0.9152191892384618,0.3903034899732543,0.8673362527212211,338.5716436348793,2.435273054712649,1.9855208191649267,5.911232567884295,0.8781525678143403,1.1025094142015237,8.68071654585404,86.27925453531235,1,1,1,85,3.2893830897395366,304.7144792713914,96,1,normal
CHIP_00848,2024-09-21,MODEL_C,17.909884871669966,0.8303612928650974,6.259765026492094,37.47406105281248,95.1570989695704,-1.1724013531579476,3.2669706567411554,3.094296608948101,0.1606612893448793,2.29470096931339,0.8369542196404264,0.2920594245603565,0.6300523905677634,279.55783138196375,3.668425865654524,2.72878085111432,5.974063264843791,0.8239707367259095,1.2403734870194698,2.502424294174488,75.00650444055886,1,1,1,85,3.2669706567411554,251.60204824376737,72,1,normal
CHIP_00849,2024-10-10,MODEL_B,20.151929493120868,29.695161358632102,9.05173544258924,32.40941588604334,96.66871740491985,-3.642291169775019,3.2764713756994537,3.018384148756829,0.3126763177476469,2.4309784858947197,0.8974316017543417,0.1283474264169805,3.613454006564602,363.35880914773094,2.655662893037379,1.7090699905365558,6.521031141759295,1.6780341705787682,0.3591140837486207,7.010208762453873,86.53136891774209,1,1,1,85,3.2764713756994537,327.02292823295784,168,1,normal
