chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00890,2024-09-02,MODEL_B,7.7098214876460425,10.280949347569557,1.9963030993717026,118.0846390546648,94.51512270792549,0.663477970111079,3.335932111765534,3.0625503479054546,0.14309318946447985,2.412909276469214,1.0673805286454212,0.04958048219065597,0.1,271.9139344604119,3.262817907528519,1.8034465690511665,6.987332890470503,0.946203700786534,1.235762853223055,0.6349496718168881,52.868652738692184,1,1,1,85,3.335932111765534,244.7225410143707,48,1,normal
CHIP_00891,2024-02-10,MODEL_B,8.182336292311748,5.909577096859756,22.96860694043188,101.59460168204035,97.08899264420515,0.3690171074455605,3.3131946739005773,3.063371461382484,0.21157311887713942,2.399660652913626,0.825427921708602,1.09608496199476,3.2712699118652346,276.87702140733506,3.8149728798697153,1.9765801321783085,8.447049316089354,1.0750209039072298,1.1732596830897242,1.2045660785947196,59.10454562197185,1,1,1,85,3.3131946739005773,249.18931926660156,120,1,normal
CHIP_00892,2024-06-20,MODEL_C,15.328904487262248,29.172074259893968,1.0895962770650474,17.85641760522171,95.60964128688408,3.1315409509088283,3.2653118737226055,3.0887358979233253,0.11534231057402529,2.2052911305346736,0.9239760904610725,0.3740172334153005,1.288287086666935,293.4151901148516,4.529608941958128,2.109601003360124,5.228637846459639,0.8967772601849637,1.5114714374405986,1.2336890432246568,55.613344848377594,1,1,1,125,3.2653118737226055,264.07367110336645,72,1,normal
CHIP_00893,2024-05-01,MODEL_A,19.933760928563306,22.005244254826405,4.684998245500884,44.97133431038752,90.79378688226784,0.8969476201464637,3.3192779402774235,3.1439994586770825,0.18581691485542368,2.428671661751314,0.9398381226201361,0.05031862988063935,2.9209225306444946,299.1563251345219,3.866080440026308,1.7379337319633348,5.812701704229064,1.6717721429406203,1.643482269601086,0.32554650512362737,88.5071959327276,1,1,1,85,3.3192779402774235,269.24069262106974,24,1,normal
CHIP_00894,2024-04-13,MODEL_C,15.134016422407065,0.0,1.1473748570543454,71.80062073554946,94.72802547278847,2.6555457910284384,3.2966496031765957,3.032279306762102,0.09141421212534927,2.3825842460603637,0.8612284446540579,0.14290982152394904,0.9510523832642565,281.7664308391524,2.7460900082319784,1.6868320028419448,8.404944022171042,0.8054987625673581,1.012438983698393,1.4200040506640992,71.94261670155008,1,1,1,85,3.2966496031765957,253.58978775523718,48,1,normal
CHIP_00895,2024-07-19,MODEL_A,25.001695444635725,2.889906986880195,7.261033379174014,58.032106183598195,91.29312770201395,-0.7200167146198228,3.284587204432746,3.1161381344412997,0.16596670847376216,2.3987457191061914,0.9253995610880167,0.5098013629936796,1.224031428646715,356.00516432356545,3.3470489163592183,1.8729199860161498,4.491817999568903,1.0557875135340151,0.5719211209612147,2.6888246995659593,72.56007669347522,1,1,1,85,3.284587204432746,320.4046478912089,48,1,normal
CHIP_00896,2024-03-18,MODEL_A,17.76623264630653,13.941234613140109,11.649161497645464,20.816639888092208,94.67563748534924,-1.4810508225005932,3.4339387987483034,3.20800092669508,0.11117736574807614,2.3952253193719426,1.007678525633928,0.0689362777117199,0.882364870529921,273.8751403294182,4.782928631489544,1.7871259791118825,9.325636275790307,1.4523946530881777,1.3383369615177192,0.16839943269853458,67.62684093018962,1,1,1,85,3.4339387987483034,246.48762629647635,48,1,normal
CHIP_00897,2024-08-22,MODEL_B,12.279898201763917,11.220478303420602,5.975120407332982,70.78884664125775,92.76460754830794,-0.45144638603927095,3.2230474346146085,3.0238747159183297,0.17532116988633437,2.3016477624127742,0.9082427706455605,0.06658619969172884,0.1,251.35216019569734,5.372782882792418,1.62805224940574,7.9066181867597445,1.4624670022899833,1.7446612670384138,4.772914015123651,64.35319978018967,1,1,1,125,3.2230474346146085,226.2169441761276,120,1,normal
CHIP_00898,2024-07-23,MODEL_A,17.775229656096727,4.404942335384893,3.2427476666225035,59.71952693674362,96.14588910045443,-2.3182061867352033,3.347925642952874,3.1586642119179213,0.14993523182354807,2.3450146955321345,1.020486953115995,0.12769209872933185,0.23368828654836746,337.69674667039186,3.4741563225480907,1.4170804036552325,6.683387708555633,1.2473889861860108,0.8928378561644239,6.40282318534975,76.42968988162983,1,1,1,85,3.347925642952874,303.9270720033527,48,1,normal
CHIP_00899,2024-03-20,MODEL_C,21.806878690532418,30.558097901203915,10.669872766667908,113.6011114409059,90.9729369876014,0.9670233924201903,3.256866452787308,3.0188067894493007,0.108578031825744,2.3896199285796342,0.781261349694726,0.10585238979813931,0.48155725423296164,239.68621935462613,3.6623931765166886,2.336237584274014,9.331229514358826,1.760335667821604,1.6315232401909654,6.439969905136554,59.536859225757425,1,1,1,85,3.256866452787308,215.71759741916352,120,1,normal
CHIP_00900,2024-01-03,MODEL_C,22.599077750596674,17.500319311860633,2.9166524603495274,52.909596326711494,95.04410547583831,-0.7717562255104914,3.3065597744671695,3.0318157945024176,0.14046759132666356,2.2964160450922524,0.8753027320826443,0.10473471452322691,1.4404968894554395,316.6456764534475,3.5030085510862135,1.4945186794045902,5.495003243332035,0.9960788443113985,0.7787148152821641,3.676573069561786,91.98544569079229,1,1,1,85,3.3065597744671695,284.98110880810276,48,1,normal
CHIP_00901,2024-11-14,MODEL_B,35.02703305594503,18.798530582904732,17.97215675632327,92.70409478914455,96.71724674768959,-1.3435777999549507,3.4284293759545093,3.1773369899832704,0.1239505882654804,2.412749863771907,1.0484635881011193,0.9082604731403835,3.496327475510011,298.99611992690865,4.241612548121285,1.880049147229241,5.378469196560276,1.2078056206363357,1.087921837359309,1.0799178238660294,91.99829011110195,1,1,1,85,3.4284293759545093,269.0965079342178,24,1,normal
CHIP_00902,2024-08-17,MODEL_C,14.648725279972645,9.46388040614229,3.1063680737628845,24.521524712360684,97.72278670792699,0.9973168192420034,3.2518815502587968,3.038680413155595,0.10116451798575522,2.373413563882653,0.9652484140682942,0.5027037040943031,0.8605353683468064,297.7346587161655,3.48754927957984,2.2814616192887707,6.076234917013204,1.1384711942955512,0.7779569634952235,0.49843297137267295,68.5981403653834,1,1,1,85,3.2518815502587968,267.9611928445489,24,1,normal
CHIP_00903,2024-09-07,MODEL_C,19.412170707276797,20.77819317742402,2.5675225673328623,31.215739658897768,92.70749672634733,-2.287431555948577,3.2638063672586366,3.0565138711923483,0.24496474951736505,2.3121781124895833,0.9462964855083956,0.0904241725976665,0.22456247963300532,379.3982475100382,3.1480026025091847,1.785059908743547,2.948308557392332,1.304867978088187,0.817359918856907,1.547536208609678,106.66015625631313,1,1,1,85,3.2638063672586366,341.45842275903436,96,1,normal
CHIP_00904,2024-03-02,MODEL_C,23.40899157455541,11.956537912143906,26.732141527973422,80.20653487466572,95.05325291662153,1.5410044277115889,3.29912431314242,3.0311279686605097,0.1583895081329445,2.3196660660551984,0.9977477320710453,0.3546766578815051,1.0212411060010795,252.87176407408774,3.4224125954732507,1.9098877210467968,6.742906795653339,1.941957117195512,1.1770608465383694,3.038911976688649,50.0,1,1,1,125,3.29912431314242,227.58458766667897,120,1,normal
CHIP_00905,2024-11-07,MODEL_C,19.812616326393478,12.733254610340005,28.015672402688587,90.3444618570065,95.55244091873472,-0.9566747769827216,3.257639152118432,3.0324852293168436,0.05,2.399903355297682,0.7971454898710548,0.38854672067767715,0.1,397.2215887438575,2.553012632775182,0.901539877437678,3.3172063290737372,0.4709662012572532,0.911583199054289,0.1,126.45540180561632,1,1,1,125,3.257639152118432,357.4994298694718,24,0,thermal_accumulation
CHIP_00906,2024-07-13,MODEL_B,15.995054832090775,19.88801567860208,3.0757827813041527,33.19300366991702,99.6413788386283,2.318192888188368,3.344202817547015,3.1296397445484097,0.14260315154431885,2.464688734029363,0.9841134286765336,0.11499720699628697,0.6093625787905506,297.68624121369794,2.3791975394903906,1.8328714197241847,7.982295879315733,0.6312474080797607,1.6739961434679151,10.254688118195574,74.84823591414475,1,1,1,85,3.344202817547015,267.91761709232816,48,1,normal
CHIP_00907,2024-02-12,MODEL_A,7.605942589246052,1.9680194795176025,26.138146990976878,60.67416738154953,90.55600981774958,-0.7854751564591345,3.2732735281968353,3.0345048651577504,0.23488270282909585,2.400081211854181,0.9803787976402792,1.6385527703424236,0.37967239992055646,214.30487677672647,3.7271913538152663,2.619822528505084,8.253397089188773,1.6006024308003475,1.2131943338218383,5.9632905259914715,56.44940467014681,1,0,1,125,3.2732735281968353,192.87438909905384,120,1,normal
CHIP_00908,2024-01-05,MODEL_C,15.913323527575876,27.77622287880786,27.6169520392069,21.31578314118582,92.26669236478685,1.2638193331158483,3.332700482007467,3.1518704857806283,0.1343184820045574,2.4504669274817936,0.8936341249915466,0.14176815216530553,3.9343626811807875,305.50065704971064,3.458483906811918,2.336101008939276,8.2717221024936,1.508526340691644,0.4874957312172239,4.559442101146709,69.26811972717985,1,1,1,85,3.332700482007467,274.95059134473956,168,1,normal
CHIP_00909,2024-02-24,MODEL_B,11.410380698257592,16.459113717791006,3.4790563337386775,54.92584486344658,100.0,0.35912474754581175,3.233540543409996,3.075254930025262,0.26986463268801775,2.3142544345189138,1.0631455792282727,0.13804264865865587,2.3154816492262698,259.90427559840236,3.9102564948871046,2.442504624502596,5.23957466277045,1.9808173300319147,1.2330929693035053,5.495911556955048,59.976689683138396,1,1,1,85,3.233540543409996,233.91384803856212,120,1,normal
CHIP_00910,2024-07-26,MODEL_C,6.187146551009773,25.247553670243395,20.720808425004357,83.43383799747552,94.18070814813207,1.4878037474289736,3.2096584248922886,2.948493937629194,0.12860027670230464,2.298678487444251,0.9104852968135644,0.19289397122950405,0.1,273.14152661956706,3.263156969159552,2.691066057785948,5.7602389021276075,1.5566831579714269,1.3251113396529588,1.1771688664885231,63.04352524734394,1,1,1,85,3.2096584248922886,245.82737395761035,96,1,normal
CHIP_00911,2024-06-06,MODEL_C,13.634569266635308,6.396641947049453,65.41667943449013,47.82116202418794,89.32701857029018,0.21989378429525455,3.2885507510523473,3.059606729961418,0.2102044833489873,2.328871664045674,0.7892280677441449,0.39430265959755656,0.5799183450641895,327.495878758067,3.031803585949002,2.5805115238434118,5.128511382314495,1.5472682936033735,1.0891040324742332,1.7809363091421195,66.41580459938075,1,1,1,85,3.2885507510523473,294.7462908822603,120,1,normal
CHIP_00912,2024-08-27,MODEL_A,11.623266233868364,7.6146790077744555,0.19019953248815977,53.027028233573525,93.2523495699555,-3.3267948246864876,3.2215746080981202,3.050140584938861,0.2421983150754607,2.329597467893605,0.924917210143499,1.6561784939575703,0.4175205865189073,321.07039488503665,3.3592573754764294,1.651145843926154,6.770237748769043,1.5980134439058706,0.9527683809574008,0.12953094910229979,60.11427451245713,1,1,1,85,3.2215746080981202,288.963355396533,48,1,normal
CHIP_00913,2024-07-01,MODEL_B,24.670292362343584,5.704798227201502,17.156298956912096,28.36572884771055,86.69338033560692,2.017587078484264,3.3759134456382722,3.187167215193175,0.20701163833868597,2.398983781220005,0.9020641629793524,0.24623284794913117,0.35411504913781,259.52357627245294,3.7990784415847325,2.7688322576657884,6.699240810047189,1.7514235175350263,1.6583046682846718,2.5329393734440675,59.95784894296172,1,1,1,125,3.3759134456382722,233.57121864520767,24,1,normal
CHIP_00914,2024-04-26,MODEL_A,24.80873469931435,17.00238138131871,0.01351239808082055,41.84596441850208,95.72276213736846,-0.17536584491581453,3.22350982547525,2.9448184688386108,0.09753036152153817,2.294943101986561,0.9724824675688412,0.10437079832819236,0.4615185645396248,322.8362995459033,2.987395955159914,1.6193067510703103,3.248546475788428,1.2866152269405924,0.9631314358519925,0.3487333437204219,85.52546991843788,1,1,1,85,3.22350982547525,290.55266959131296,96,1,normal
CHIP_00915,2024-07-27,MODEL_A,12.768965683353002,15.527866415345969,22.856302085612548,109.22710565400148,97.42935428083466,1.579032154709626,3.248115665616465,3.01564059339619,0.12345188538470613,2.3746373052828287,0.9423490283760881,0.10686217038117031,0.4105812155649994,365.19452799776775,3.2293551346312457,2.083837306658108,4.250115478423563,0.6069857346731393,0.8602097240203559,0.1,64.468166610178,1,1,1,85,3.248115665616465,328.67507519799096,96,1,normal
CHIP_00916,2024-07-01,MODEL_C,17.918170955495032,11.284705446150555,1.6919394246275479,62.04189696807972,92.26501287149374,1.380492953737713,3.3206809942737303,3.0879864159480044,0.2502042594231949,2.4619626706079485,0.893915354060073,0.2136973376188632,3.972193253956893,373.0703649708802,2.538452683523567,1.8812644956313833,2.935209458712808,0.9389571270671004,0.6081538457693162,0.4401103281980121,88.80777851137552,1,1,1,85,3.3206809942737303,335.76332847379217,120,1,normal
CHIP_00917,2024-11-22,MODEL_C,5.134058703099717,6.887446456917765,16.898092791346752,31.93538253378325,93.58782823324547,-1.5465929620226835,3.2706818024968993,3.1113005262797655,0.13172331262008136,2.378786513053973,1.0059380197949057,0.04434689202639975,0.7460905452742812,337.84547049059915,3.88841156760681,1.060940878303748,3.918136802586756,1.1947171724351204,0.4806923805150114,1.7673976871904795,95.31302077138791,1,1,1,85,3.2706818024968993,304.0609234415393,48,1,normal
CHIP_00918,2024-09-28,MODEL_C,16.04528039853845,4.867229842153261,2.4068524572574654,51.18638540229623,97.77096246610674,-1.8295908103505938,3.2240806015066195,2.9481116760549084,0.2385405908341323,2.42899698499932,0.9591096467806122,0.14267292579721597,1.0764649317438262,352.6525957377267,2.255478675302159,1.2317491066452881,6.226370491942491,0.924639941866488,0.9533524127199554,2.2924443546530533,66.45506209046297,1,1,1,85,3.2240806015066195,317.38733616395405,168,1,normal
CHIP_00919,2024-03-26,MODEL_C,23.191855205618765,14.612128796234753,4.035996373085904,15.272026607336262,89.74935360546179,1.310710202898008,3.4019982080035978,3.135936432360964,0.15418291669110337,2.4071077754406254,0.9028842989800814,0.20700384508835598,0.1,225.01010781267175,5.4984404119154915,2.038108393308593,8.093429089685623,1.527111929680687,1.512169086995537,2.3349842348466083,68.66973278308639,1,1,1,85,3.4019982080035978,202.50909703140456,72,1,normal
CHIP_00920,2024-03-28,MODEL_B,26.59950311691282,11.275305763291199,3.6935685627872736,31.603528620074055,91.03528636340137,-0.6064980588210276,3.249918309842021,3.0287065923478025,0.18848623915314905,2.2296627047336997,0.9008544219221151,1.1825729960710885,2.496682998834445,267.6620338882376,4.231367916992786,1.3761950209656144,6.586431376019515,1.7273915978594943,0.8394240182746715,3.9209313295957218,50.0,1,1,1,85,3.249918309842021,240.89583049941385,72,1,normal
CHIP_00921,2024-03-16,MODEL_B,14.29562334646949,9.515144061133903,4.307267701835003,98.08951269330069,94.31565445485307,1.872858558932994,3.2901871096251725,3.099966550486559,0.09683356337874291,2.4118123923054973,0.9522673981408932,1.9311704250994932,2.499498122692022,250.5508407609281,3.7988540007217733,2.5944874651288217,7.034150486052368,1.1290114410317076,1.2427492382726717,0.9121694934777906,50.0,1,1,1,85,3.2901871096251725,225.4957566848353,168,1,normal
CHIP_00922,2024-10-03,MODEL_C,28.41483888422016,27.376715889052875,21.032974439194952,56.01049211717506,92.74299548759954,-0.35640188572604653,3.2895403739946985,3.0487931943045066,0.1435039455172501,2.322159056117379,0.8992155089521583,0.6740727631143782,0.5106994565088412,306.87689034882663,3.289766424264394,2.7941255009323567,5.5935107559259425,1.4182550538570653,1.0353839149389354,1.009365579016821,69.66882820981809,1,1,1,85,3.2895403739946985,276.18920131394395,96,1,normal
CHIP_00923,2024-01-24,MODEL_B,7.874464627892227,14.341394574458128,5.049828258774841,112.94044493083376,94.11839930757924,2.0468195548965764,3.3355154575983286,3.0771767863169854,0.1274816171736167,2.3851495949642745,0.9138803638966968,0.31259307976753364,3.898671484764154,282.24327669406387,3.917664866364073,2.056936779495465,5.902222952668125,1.3977933469191821,1.0155107021326601,6.8495442571154594,89.28541928469012,1,1,1,85,3.3355154575983286,254.01894902465747,24,1,normal
CHIP_00924,2024-01-18,MODEL_B,10.01897760684966,25.160343471415402,6.259399372964834,57.330260522110436,91.20874904178044,0.8466089684182034,3.3231176230335526,3.0709218397565294,0.1935359790334904,2.2864568979768904,0.9326764361452639,0.632398295762529,0.1,312.67104648702633,3.8907222780083415,2.3881868618924766,5.905370590363005,0.972648694779453,0.8919151976061818,3.8941987127623197,67.50828497117328,1,1,0,125,3.3231176230335526,281.4039418383237,48,1,normal
CHIP_00925,2024-12-18,MODEL_A,25.67729492510301,10.733982538538427,0.5768049815533502,58.992596506638115,95.64294045776452,0.575949987428297,3.2586599481134497,2.9816437897472254,0.18559185478295295,2.292282547800934,0.8484768704295226,0.01909026337945419,2.645927219730431,381.8171008244014,3.0120779535045012,2.066841160619164,3.890408134258883,0.5382280720871974,0.8827330228947278,4.618899910322665,71.26917367378066,1,1,1,85,3.2586599481134497,343.63539074196126,96,1,normal
